466	1299360	6.25510233072
466	3893384	6.21297009897
466	1400240	6.18065916265
466	1300827	6.03855210381
466	1303077	6.03603686252
466	1300211	5.9599037957
466	2121871	5.95775564456
466	2310047	5.90737283858
466	1308082	5.89958737149
466	1860582	5.84963680571
467	1417233	5.67587102862
467	4848701	5.62349152355
467	6026035	5.61126238419
467	24698699	5.51549403817
467	1422073	5.48899971729
467	6005599	5.47084118453
467	23066447	5.4424574206
467	1800597	5.42825495364
467	1944402	5.42589062429
467	6781992	5.41953676633
468	1763916	6.22852286059
468	1301243	5.79860678265
468	4933235	5.65321809604
468	3187790	5.60798070845
468	25782549	5.59963341878
468	10529476	5.5752029187
468	3199457	5.54231741017
468	2210001	5.53003134371
468	1299360	5.52217166627
468	6432898	5.51778344258
469	2354897	5.69745572607
469	1302661	5.6165114842
469	1774231	5.5720488465
469	26387804	5.54087020532
469	1949528	5.52623618023
469	1950233	5.51562386151
469	2150083	5.51505364886
469	2227111	5.45176670533
469	20507018	5.41283035431
469	1867780	5.40778539831
470	2173108	5.91165173896
470	7055683	5.6512156625
470	1303558	5.4244031022
470	3065350	5.32696299879
470	3017508	5.32276160048
470	10508921	5.31652530852
470	2153590	5.29449835556
470	1901386	5.28147592968
470	1301723	5.26768489603
470	3182785	5.24785222532
471	25806507	5.30435423731
471	1299360	5.14038295748
471	1395468	5.1187417567
471	1895910	5.1187417567
471	2064673	5.1187417567
471	3194055	5.09713847618
471	1439773	5.09000346705
471	1447000	5.06961636116
471	3195035	5.06843341272
471	5385558	5.02140962312
472	1986035	5.30663733018
472	3017508	5.25212447924
472	25831891	5.25119409215
472	1401520	5.2489558817
472	1298930	5.24885604929
472	1303558	5.20122686702
472	20152546	5.19305872354
472	10581289	5.18522955521
472	1449471	5.1376252973
472	26779253	5.11795555848
473	4018324	5.25674229589
473	25859590	4.9897387668
473	4238897	4.97305436654
473	4236892	4.96564189257
473	4236893	4.96564189257
473	3993755	4.9356540381
473	4303624	4.89594730266
473	4742979	4.89512208584
473	26823817	4.88386412059
473	5279695	4.86936757192
474	1294781	6.00423928054
474	21627801	5.63795225971
474	1418631	5.55283499344
474	1436900	5.42899558361
474	1461073	5.42881096104
474	26603847	5.42791815873
474	1298191	5.38322203356
474	1295255	5.37847895692
474	4933235	5.36676626336
474	1464303	5.36651372204
475	10569151	5.64964896254
475	26357796	5.61811647962
475	23055586	5.55703061015
475	4023396	5.5233300039
475	1309221	5.50575702493
475	3199457	5.45715308899
475	1308366	5.43451890534
475	1295526	5.41124664427
475	1899616	5.39732729704
475	1864810	5.37209956223
476	20470240	9.4373846422
476	1906433	8.77730192785
476	26658578	8.13546478931
476	1917323	8.05542765228
476	1421775	7.97014233487
476	1295518	7.81739461742
476	1298930	7.76018170179
476	2029103	7.75173521051
476	2244529	7.71235890735
476	20152546	7.70123181841
477	1892335	5.37053651078
477	3199457	5.17491924875
477	1432631	5.13219660283
477	1292342	5.13165184308
477	21871151	5.12732367019
477	25822744	5.11957667921
477	1299360	5.08704464223
477	26035319	5.06545388833
477	2259815	4.99823040379
477	4176688	4.99213605221
478	10569151	5.18527368184
478	2173157	5.13035258096
478	3035301	5.10513624604
478	1307707	5.10513624604
478	2133061	5.10513624604
478	3001600	5.10513624604
478	1958951	5.10513624604
478	1293998	5.10513624604
478	3021213	5.10513624604
478	3035294	5.10513624604
479	10755097	5.64598260359
479	5151962	5.53417469749
479	26584103	5.52030518966
479	1293428	5.51118020556
479	5414629	5.44159771322
479	25884125	5.42679809833
479	1298517	5.42509603024
479	1300323	5.41629941551
479	6748086	5.38575573517
479	2328234	5.38140682077
480	1431956	5.5463523063
480	24719137	5.3644541875
480	3636923	5.20234506129
480	26903886	5.20234506129
480	26413890	5.20234506129
480	25861802	5.20234506129
480	25732103	5.18508924909
480	1302321	5.17378752844
480	5190976	5.15041299652
480	3625394	5.1333398233
481	26320001	5.56588521822
481	1303026	5.54261008249
481	2277181	5.5064983317
481	1417082	5.49184679419
481	10736430	5.4810124912
481	1800597	5.46655409529
481	4933235	5.46653125694
481	10577733	5.43139059592
481	26707093	5.43067621314
481	1438039	5.42338664872
482	20470240	7.48678676939
482	5370353	7.11061261001
482	24737159	6.97761550251
482	1421933	6.68888922133
482	25938861	6.64286227252
482	1762834	6.60923834404
482	1303671	6.39323667222
482	3546595	6.36057825953
482	1473475	6.32415166205
482	2173157	6.31427990472
483	4195628	5.71366176183
483	4850393	5.62868277174
483	5407066	5.54767010453
483	7161694	5.54767010453
483	26357796	5.53495660081
483	20507018	5.44611663008
483	1460930	5.43343934495
483	1305815	5.43039697083
483	3761148	5.36716825268
483	25941626	5.36665080252
484	6985317	5.73780986001
484	1470093	5.63604759004
484	26035319	5.53373939922
484	11499092	5.45442343496
484	1302463	5.45200601621
484	20376763	5.39666655122
484	1464840	5.38397954103
484	25955381	5.37065247746
484	1464303	5.34714270514
484	24851387	5.33006554569
485	2342568	6.21966434523
485	6989744	6.18713003707
485	10477598	6.15023650107
485	4067541	6.07467756986
485	5919662	6.05893285763
485	1292342	6.05772910251
485	10581289	6.01503237421
485	25774760	5.98685623567
485	1899616	5.9839013059
485	5365461	5.97773818312
486	1493738	8.58343015067
486	3843354	7.3931638819
486	26722118	6.88414871331
486	19965431	6.86635048632
486	24872948	6.86533018175
486	1295883	6.78957917468
486	1759770	6.78676325419
486	1421051	6.71404257623
486	1431956	6.70915863922
486	1294139	6.70517215723
487	1292812	6.54909451237
487	10755097	5.76900724527
487	1366165	5.75436361366
487	1296124	5.5947635945
487	2046853	5.57610711785
487	26584103	5.55582425528
487	1296432	5.52979192002
487	1903286	5.48107582009
487	2150463	5.46689657369
487	1300323	5.42525504768
488	1307135	6.89322399321
488	26134563	6.77298156039
488	5151962	6.75474172671
488	1300323	6.72084162617
488	26373370	6.66324416812
488	4195628	6.54175456353
488	1308936	6.49512524788
488	3206620	6.48799356621
488	3314871	6.46929431349
488	25732103	6.46632426328
489	1291556	6.22496293603
489	2034166	6.20139461002
489	6748086	6.1560850165
489	1401342	6.12765604144
489	1298248	6.05413561472
489	1466419	5.97870893231
489	20491392	5.88121149226
489	1303357	5.86361423467
489	24859454	5.8622025603
489	1299360	5.8388763764
490	24703888	5.41007224079
490	25923554	5.39736120083
490	3326764	5.33022673518
490	25889721	5.31511854417
490	3595323	5.27473676819
490	10777710	5.2640086495
490	25774760	5.25286941548
490	1294378	5.24170250066
490	2150220	5.23388709192
490	1296500	5.23040495655
491	2215900	5.99740497039
491	10508921	5.90284095028
491	6866792	5.85424437034
491	2326678	5.85063979544
491	26184554	5.8091187128
491	1431947	5.71523949539
491	3266978	5.69754805638
491	1293841	5.69409084903
491	2983255	5.67482118291
491	1401477	5.66749046433
492	25871679	6.09782293624
492	26341155	5.96167514566
492	20451283	5.82045893373
492	10535502	5.81425712135
492	2149047	5.64900218498
492	1358392	5.64816361985
492	25814991	5.64301138144
492	5966507	5.63818831868
492	1299227	5.62810922849
492	1438746	5.56434300929
493	5919662	6.30509574128
493	25732013	5.73786414509
493	1493738	5.58324031346
493	1472988	5.56450491001
493	2348223	5.51389381883
493	1422088	5.51173258699
493	26698219	5.49687360741
493	2042115	5.49103689417
493	1401900	5.49024571212
493	26297399	5.45429268744
494	2150545	7.14451987983
494	2326678	6.86490588417
494	1474974	6.72830846188
494	1460922	6.68695118251
494	2270422	6.62832776457
494	26926703	6.61748830949
494	1460923	6.56263043552
494	3142715	6.5442877983
494	3838279	6.46815348538
494	1433080	6.46588715607
495	24815555	6.90510583808
495	2156667	6.88209219642
495	3187790	6.70023622777
495	23338330	6.6386164825
495	1999609	6.60344361255
495	20438548	6.59615659137
495	10758271	6.58694131754
495	6384752	6.52222541141
495	1906051	6.50535066578
495	10569151	6.50004872181
496	4307492	7.02514247908
496	1300323	6.83337747547
496	25795968	6.76172749663
496	25732013	6.57814626801
496	6874283	6.45512600137
496	26373370	6.43036956341
496	26277363	6.36111212735
496	26134563	6.29453616101
496	2150545	6.28076239827
496	1763916	6.1881043576
497	4882613	5.69894331306
497	1758491	5.66842881546
497	4882610	5.56640059509
497	1438039	5.48627130335
497	1309206	5.46672785016
497	1916936	5.45823026064
497	2326678	5.43264183324
497	1765748	5.40431332997
497	1793200	5.40016167364
497	1460923	5.397533259
498	25732103	5.63332520862
498	25774760	5.4428947066
498	26254370	5.26355224809
498	1302119	5.24084195511
498	2375608	5.21775521619
498	6026035	5.18787008335
498	1900321	5.14078767573
498	1303362	5.13336686067
498	2154781	5.1257745721
498	3024826	5.10836875583
499	26887890	7.1165544675
499	1297974	7.09821453806
499	2150545	7.06660678556
499	1298930	7.06641648961
499	6985317	6.96449791511
499	26035319	6.92136214511
499	5157872	6.76114611851
499	1423043	6.74855841797
499	26752075	6.71292901653
499	1794793	6.67455435587
500	25782549	5.34361620673
500	25890096	5.33492602244
500	1397345	5.31497589497
500	26588676	5.27061127607
500	26733371	5.2695880788
500	6781992	5.26640309159
500	1455442	5.2627466397
500	1401342	5.26010646688
500	25846907	5.25596131905
500	21332521	5.25095745822
501	3314871	7.24106072796
501	1369831	7.14114722903
501	1417428	7.08006395716
501	3632509	6.60106462536
501	1306791	6.52976290071
501	3901451	6.52207313285
501	3075329	6.51300393248
501	1301594	6.30667490364
501	1306337	6.27088603342
501	1305235	6.25688558488
502	1308723	6.03247208612
502	2173157	5.9274445846
502	1963965	5.89112172122
502	1903286	5.84421024575
502	1777361	5.8211433098
502	1418199	5.7993413019
502	1296432	5.78718315064
502	1297188	5.7802667869
502	1292784	5.7759058551
502	1303533	5.77471320341
503	2259815	6.25387868855
503	1950484	6.17350798227
503	2375608	6.09588921967
503	25813430	6.09232869827
503	25820833	6.08284335623
503	3092011	6.07460935843
503	26366492	6.04516434734
503	1892335	5.98070819477
503	1441948	5.97894107109
503	1298930	5.97617783368
504	4848701	5.16612865998
504	6030776	5.02291461378
504	5401742	5.02291461378
504	2245497	4.99880102786
504	3162138	4.99406751145
504	6985317	4.9936389622
504	1862935	4.97606111641
504	5063960	4.96798562139
504	2997404	4.96654979969
504	26616704	4.95356856991
505	4113335	6.04574544964
505	26914297	5.93296022856
505	26301399	5.68737897891
505	1986910	5.59024814797
505	1303040	5.45894573518
505	11612559	5.45181416255
505	6125440	5.4493196468
505	1443649	5.40145050127
505	1295287	5.39652915242
505	1294540	5.39594834323
506	1418199	6.1868098424
506	1438759	6.14646097502
506	5031441	5.90360530009
506	2158486	5.872095681
506	1306509	5.85588738044
506	10758271	5.81521352952
506	10430817	5.80977853431
506	2270548	5.79059751677
506	1808041	5.78505991421
506	25662101	5.74565152827
507	10569151	6.19858179822
507	1449961	6.02230049823
507	3893384	5.82388170699
507	2994961	5.7904654893
507	1950484	5.73861760761
507	3196716	5.7178720187
507	1298191	5.70602110588
507	1293428	5.68402478214
507	26677934	5.66199858603
507	4018324	5.65484575286
508	1917205	5.21369167495
508	1441948	5.17497823692
508	1439726	5.16323535636
508	25955381	5.14274290522
508	1295720	5.14158894796
508	1295759	5.11469434081
508	1867780	5.10731742388
508	2143781	5.072019115
508	1469105	5.06704378886
508	1296583	5.05049242746
509	1299360	6.06035603598
509	1867787	6.02665847683
509	3741764	6.00386117496
509	24851387	5.96828272711
509	3017339	5.92276644546
509	2129044	5.89495096636
509	25846907	5.7573078947
509	6781992	5.75318032761
509	2034166	5.74782364855
509	4176688	5.71752183037
510	3595323	5.68517223495
510	4888230	5.5849016005
510	26603847	5.57405886994
510	2295986	5.49147469694
510	10755097	5.39391119885
510	4195678	5.38922213305
510	26914297	5.28490611638
510	6850280	5.28235174869
510	20488575	5.27361789287
510	1900321	5.24402648845
511	1998222	5.4550259756
511	4018324	5.34629438495
511	1432639	5.24411238716
511	1305108	5.23086150553
511	26258113	5.22699962961
511	2154468	5.19441405281
511	3156107	5.19441405281
511	1855649	5.19441405281
511	3610762	5.19441405281
511	6755888	5.19441405281
512	6311979	5.02185347679
512	1950484	5.01809485519
512	5377114	4.96755320938
512	1469105	4.9586113306
512	4219765	4.95784821179
512	4907956	4.95784821179
512	3092011	4.92140736047
512	1300660	4.85606323376
512	2133370	4.84665689664
512	26707767	4.82844952421
513	1295877	8.37282959543
513	20398945	7.77286678956
513	7055683	7.66983818111
513	19955789	7.49423188076
513	10748091	7.47095046506
513	20515042	7.44702906605
513	1297428	7.35304760967
513	4850393	7.32827039997
513	1303554	7.23968010558
513	26801827	7.23880442759
514	1297503	7.01952367573
514	2328234	6.68121222342
514	1423043	6.63995017744
514	1441054	6.61868969105
514	25822744	6.61220258634
514	1400935	6.59017489162
514	3380831	6.56164473022
514	1498595	6.53302005048
514	1498607	6.53302005048
514	2994843	6.52501178146
515	1917205	5.45727310779
515	1441948	5.36410535144
515	1292347	5.34134110475
515	3162138	5.25737523285
515	4303624	5.24700493258
515	1298817	5.2447605128
515	2161882	5.24272436052
515	1293329	5.22218602697
515	26608268	5.21932968729
515	26292730	5.21462519133
516	2375792	5.10099214914
516	2379937	5.04873992031
516	1422169	5.04873992031
516	2979243	5.04873992031
516	5282521	5.04873992031
516	2064055	5.03670468636
516	25828687	5.01795508381
516	3138807	4.99651602483
516	26791670	4.98918997218
516	6866813	4.98623534939
517	3892394	6.26343887609
517	24759014	6.18617434638
517	3419943	6.1546192184
517	2156667	6.04311553608
517	26682874	6.02695289824
517	1295720	6.00517670856
517	1297112	6.0001056255
517	24870473	5.99953674383
517	7053733	5.98856556131
517	1306559	5.96998159373
518	1449471	6.62276438918
518	1875038	6.01030552941
518	4011171	5.92402460277
518	3595323	5.8937113887
518	3872366	5.68681592076
518	1292812	5.66285252982
518	1408101	5.64558427298
518	2310047	5.63158888181
518	3281175	5.62087480117
518	1465088	5.61666907283
519	24851387	5.78729996979
519	1986035	5.67784626691
519	6781992	5.64860739985
519	6989744	5.58845594193
519	4167113	5.55803047045
519	2328234	5.54428341256
519	1305092	5.52448638554
519	4848701	5.52029267509
519	1472988	5.51938230982
519	1427819	5.51906921671
520	6855097	5.75071567456
520	3118848	5.72158751365
520	1465792	5.6835188519
520	1303558	5.6651134556
520	1394410	5.66054132308
520	24698699	5.65566249397
520	1763896	5.63631654023
520	1294781	5.6212913469
520	3595323	5.6077499148
520	1308366	5.59822408955
521	1439394	8.93884117789
521	5996810	8.13790865257
521	1471958	7.70282775519
521	1418998	7.53722689623
521	5915752	7.45018232196
521	1464840	7.35977549064
521	6080755	7.2724060645
521	11445466	7.25822170453
521	1808766	7.2527993528
521	25811380	7.17933525273
522	1464303	5.63609236861
522	3380831	5.62801385376
522	20376763	5.41401739101
522	1292681	5.38707016882
522	2328234	5.30458837901
522	1400935	5.25497958571
522	26035319	5.24284778612
522	1295614	5.2419321411
522	1299227	5.23486140394
522	26781687	5.21286203317
523	3199457	5.76162782263
523	3741764	5.66768866611
523	1305815	5.66459274055
523	5407066	5.66108202027
523	7161694	5.66108202027
523	25732103	5.65544949931
523	24851387	5.60923698962
523	6748086	5.60659431263
523	26588676	5.59348295308
523	7062590	5.57079876008
524	4724460	5.69520340525
524	1867742	5.62156348082
524	1950484	5.61985527311
524	1294781	5.4254366172
524	4006490	5.3948521265
524	4937405	5.39290677439
524	3023169	5.35055059211
524	1770547	5.34591823584
524	1424406	5.34338491071
524	1304596	5.33922625978
525	2153599	8.10174680632
525	2237995	8.09943466265
525	2153592	8.03127216665
525	1906433	7.89499010838
525	26282681	7.76103088418
525	2153590	7.68501168574
525	1944402	7.6697487163
525	2153595	7.61986163942
525	4061047	7.54151568642
525	1764361	7.41984802426
526	1295518	6.25934897846
526	1300842	5.71230987592
526	1401586	5.64615993522
526	1307135	5.63904811037
526	1303577	5.60923020846
526	3314871	5.60047662212
526	1412436	5.58761390464
526	5414629	5.54357008914
526	1475579	5.53980921719
526	1887000	5.52701744059
527	1465792	5.91314922981
527	10752483	5.75065701483
527	1451577	5.75065701483
527	1303553	5.67563309039
527	1867784	5.6643963121
527	1456580	5.66061016916
527	1299103	5.64400296203
527	1293264	5.63584308386
527	2269933	5.62713822258
527	26681664	5.57791759082
528	4195628	6.62195374801
528	6026035	6.50390499316
528	21356391	6.48534983704
528	21356412	6.48534983704
528	1460930	6.45361325939
528	1460923	6.32241154986
528	1305815	6.3154875038
528	4291876	6.27648894645
528	1460922	6.27061605692
528	10793475	6.24939234472
529	4888230	5.10365247829
529	1301243	4.99167108656
529	1438039	4.96469032235
529	10508921	4.84205336308
529	1900321	4.83807553161
529	1295518	4.82689113254
529	1418198	4.80415483184
529	25932513	4.78521757712
529	25828687	4.77054963314
529	1431683	4.76446773786
530	5349275	5.69548619978
530	24844958	5.40658074782
530	1763916	5.3958487056
530	22265121	5.32043383206
530	21627801	5.30618380151
530	4933235	5.27309211094
530	2133370	5.25078988641
530	26277363	5.24780348922
530	5370010	5.20409418502
530	1305632	5.18016369175
531	6748086	7.12367895185
531	3314871	6.80868699685
531	1299360	6.69717965222
531	24751154	6.57601893738
531	24374966	6.53344660148
531	6874354	6.52579896009
531	1307135	6.51208231414
531	26366492	6.5079103441
531	1493738	6.48058949654
531	1401342	6.47125635749
532	4195628	5.56006589946
532	26292143	5.29425316766
532	6748086	5.27968332073
532	1437023	5.27576589491
532	1756578	5.20019984187
532	22623816	5.14717326234
532	1460919	5.1442092858
532	25732103	5.13493804496
532	2330877	5.12888985334
532	3692290	5.12669097148
533	2310047	6.50555910355
533	1431688	6.28710941253
533	2328234	6.27177715631
533	2119417	6.1391177337
533	2190981	6.05930638852
533	1950484	6.05678978989
533	2129044	6.04793474347
533	1424627	6.02631999691
533	11533198	5.98113211779
533	26754513	5.95718680914
534	26366492	6.67068503538
534	1295134	6.49894898358
534	1400935	6.35133496882
534	2049560	6.30178697427
534	3092010	6.11565375354
534	10781865	6.09028487515
534	26682874	6.06409800332
534	26357796	6.04347992195
534	2144500	6.0104664653
534	1763896	5.97872727128
535	6876006	10.72750593
535	2081359	10.6027854303
535	4888230	10.3043097419
535	1294486	9.66917038242
535	1902707	9.63376415665
535	1469105	9.54001909023
535	11445466	9.30374413898
535	1439394	9.29139453975
535	2075727	9.22741462906
535	1471825	9.17603047698
536	1309219	8.24177951812
536	6876253	7.56129128084
536	21332522	7.31827892477
536	3072156	7.19091147362
536	26101233	7.11466830919
536	1309215	7.07303894266
536	1417428	7.00724162364
536	2117844	6.90258253233
536	1400935	6.89310510186
536	26297542	6.7404255983
537	1292339	6.98991608322
537	1292342	6.75097375164
537	1419005	6.71746403987
537	4316832	6.69396417308
537	1308815	6.65650333518
537	25846907	6.62442981832
537	5151962	6.55617082665
537	1875038	6.53816691409
537	2117911	6.38932045012
537	3245060	6.38741739053
538	4073872	5.42777333502
538	6985317	5.2632875977
538	1950484	5.24526528542
538	1867787	5.21226827037
538	2133370	5.20101411979
538	4882610	5.19574027726
538	25879504	5.17621345786
538	20379432	5.17472446885
538	10793510	5.13114685788
538	3683594	5.1188735772
539	1469105	5.79675084267
539	3754940	5.64031271949
539	1295740	5.63207694756
539	2272208	5.57202373316
539	6886533	5.51584061599
539	25813430	5.49074969638
539	1808041	5.46751194588
539	1467040	5.39686923437
539	4074087	5.36060444762
539	4074089	5.36060444762
540	1417428	5.71232727767
540	1432669	5.67710367624
540	1293706	5.66982254829
540	26297542	5.54719953803
540	1959063	5.54436513209
540	24714528	5.52455293353
540	1308366	5.52127942355
540	1947265	5.48230919318
540	5414629	5.47014628275
540	1309215	5.46983463678
541	2245497	5.78654253222
541	4167113	5.63774094415
541	6781992	5.4747286351
541	4888015	5.4726566165
541	4848701	5.46676528437
541	1476976	5.42446091455
541	1950484	5.41913922204
541	4236817	5.41100384359
541	4937405	5.41069899614
541	26682874	5.37286889912
542	6748086	5.97296099732
542	4195628	5.94659688977
542	7015730	5.81536972173
542	1460930	5.68630291338
542	3314871	5.6791981824
542	1298930	5.66165584219
542	26914034	5.6516232851
542	1295116	5.65010519569
542	3736745	5.64809656989
542	1401342	5.61672954778
543	26035319	6.10645322437
543	1470093	5.90009173412
543	3199457	5.81605557637
543	20378849	5.74983347306
543	25774760	5.69996046577
543	26357796	5.69409619862
543	25704510	5.69131698813
543	10787752	5.6665311173
543	6844863	5.65607564724
543	26287119	5.65523648071
544	3199457	5.34538861745
544	5208150	5.32311124478
544	10758271	5.30240599497
544	25843939	5.3001074981
544	1476976	5.28985083353
544	1369759	5.26543250232
544	1453575	5.25385722476
544	1294781	5.24360658118
544	7055683	5.23627562421
544	2073800	5.20996920592
545	25782549	6.77862391924
545	1493738	6.71438274333
545	2063068	6.65847631444
545	26914297	6.6231438134
545	3187790	6.50938263589
545	1794793	6.49021038038
545	26366492	6.4684486829
545	1875038	6.43453171976
545	10461286	6.40621366473
545	1900840	6.40513998165
546	1299481	7.72410805241
546	1292557	7.3118445456
546	26914034	7.25921500518
546	1326538	7.24991061199
546	6748086	7.24051632453
546	1308311	6.96404527366
546	1305069	6.91611416294
546	1295614	6.89046767713
546	1462839	6.7895514373
546	25851630	6.78858009895
547	1867420	6.32611669304
547	25822744	6.17164851984
547	24838252	6.13642494997
547	1460923	6.12561443476
547	1463762	6.10099533991
547	6844897	6.07612453759
547	26576692	6.03455850156
547	26254370	6.02614098943
547	3223643	6.02546464337
547	5257294	6.01343274325
548	4837828	8.31584776493
548	26682874	7.65875548164
548	2081359	7.48372328941
548	26923099	7.31849980188
548	1293329	7.19476279792
548	24700535	7.13805842129
548	26348796	7.13368557024
548	2148322	7.13166267792
548	24759014	7.10102233208
548	2156667	7.08371308636
549	26366492	6.46525292684
549	3380831	6.37754114787
549	26357796	6.28196000273
549	25822744	6.24816794754
549	3199457	6.13330245142
549	1422186	6.12853592352
549	1464303	6.09457922058
549	1763896	6.08655239694
549	2190931	6.05655644829
549	20376763	6.05245219255
550	2153592	6.13371726906
550	1417233	6.10321240587
550	20488575	6.08260086835
550	2153599	6.06711801067
550	3012012	6.04171403626
550	5332630	6.02233772631
550	5172470	6.0142764297
550	3199457	5.99910501017
550	3002885	5.98264132614
550	1441948	5.97394278763
551	25732103	6.90250458132
551	4291876	6.50455410216
551	25774760	6.49763837609
551	1776965	6.47113696183
551	5951244	6.43536160199
551	4738750	6.4036642457
551	4195628	6.34773446475
551	6026035	6.31595741072
551	24527673	6.31370200562
551	1465792	6.27954017816
552	1461073	6.27978268886
552	1302815	6.02343393083
552	1301243	5.77735188995
552	1296183	5.73380875774
552	1438020	5.71410612802
552	1440973	5.69360457663
552	6748086	5.67365386441
552	3187790	5.65574760211
552	10569151	5.65471922085
552	3062862	5.65405634389
553	5414629	5.621469048
553	2173157	5.49548733192
553	24698699	5.48719837012
553	4933194	5.48656531346
553	5332630	5.47385781489
553	4937405	5.45389203532
553	1397345	5.43809220379
553	25814991	5.4220018648
553	25782549	5.39938003119
553	10777710	5.38654151522
554	1301243	6.29952761349
554	1440973	6.295107414
554	1460919	6.01491480219
554	3419943	5.96166197678
554	6794392	5.90747910948
554	5031441	5.88378651173
554	1476976	5.83694676584
554	1298331	5.81211232005
554	1295720	5.80379159953
554	3629235	5.78842117987
555	1297974	8.82436828404
555	1468712	8.33019897824
555	3736745	8.09660669097
555	4837832	8.06784711757
555	1308890	8.03430719084
555	2049560	7.85657314333
555	3314871	7.79832826745
555	25823076	7.79461896862
555	5503435	7.77034002718
555	4303624	7.75513402479
556	3011484	7.26743454288
556	1308686	6.68658554941
556	3530988	6.65147358527
556	4837828	6.56839432626
556	25810831	6.52990742319
556	21633696	6.51780719092
556	1395546	6.50559998401
556	1295883	6.46980505336
556	26276504	6.39644750946
556	1421366	6.30728336874
557	5320222	7.16369907658
557	1424639	7.04563721295
557	26328492	6.71993066632
557	1794793	6.57166334805
557	2286009	6.35609872613
557	3448499	6.3312603698
557	6876253	6.28530666601
557	1293981	6.24838630111
557	4113335	6.2419980869
557	4271541	6.1344256485
558	25822744	5.38602538255
558	25782549	5.36891229797
558	7161587	5.34699258899
558	2073800	5.32892513934
558	1463762	5.30150636079
558	1441948	5.27944292341
558	1867420	5.2515253359
558	10597928	5.24411590043
558	4937405	5.23053209336
558	2143781	5.21869641319
559	6874283	6.32316200812
559	4303640	6.15680586399
559	20443015	6.03020492617
559	1299360	5.92831627211
559	1759770	5.91659088589
559	24522927	5.84723273025
559	6985317	5.84198604552
559	11615886	5.83889427971
559	1417233	5.82160608549
559	25782549	5.81186296885
560	25782549	5.89010931594
560	4933235	5.5494523096
560	26677289	5.51485743765
560	26719562	5.46618769597
560	20443015	5.45149449943
560	2133370	5.41714357672
560	1295920	5.39443742357
560	25758898	5.39419325901
560	4316832	5.37598385031
560	26329066	5.3530786696
561	5332630	5.13725360479
561	26914297	5.03118103285
561	3314871	4.96250379349
561	26707093	4.94907536809
561	3073198	4.94630497002
561	25879091	4.91517743871
561	1896561	4.91031884891
561	26725031	4.9019120203
561	5262031	4.89704175249
561	25782549	4.89539315781
562	1906433	5.42472333366
562	24700535	5.31568200562
562	25822744	5.26456674834
562	2329018	5.20965243701
562	2154781	5.17637426335
562	25782549	5.14272871512
562	26302882	5.12490200863
562	2073800	5.12036013811
562	24859454	5.11789649716
562	1463762	5.11761572617
563	4942513	5.21242804116
563	1872374	5.1543142114
563	2049556	5.15201551485
563	2049553	5.08899533855
563	20376763	5.07172625454
563	3222657	5.04767803866
563	1295116	5.04498874818
563	3273895	5.02096691256
563	2975682	4.97037341701
563	3681500	4.96826014127
564	25871679	5.92289607258
564	3120336	5.88040127482
564	2059443	5.87922426816
564	1875038	5.85847105928
564	25938861	5.85207046912
564	3008671	5.83798155411
564	25947610	5.8320201533
564	1794793	5.8161748899
564	26722118	5.81428656949
564	4009079	5.79660769444
565	1305783	8.85541312553
565	3144512	8.42466103152
565	4928747	8.05678347376
565	5954958	7.72771082358
565	3161867	7.68898461674
565	2044306	7.3931360984
565	1900574	7.30911320202
565	3066671	7.30067584051
565	3330144	7.29810289152
565	1464628	7.23253584141
566	4099123	7.65945787617
566	1957795	7.54005946691
566	1305386	7.30402633117
566	25926834	7.22154344964
566	5365461	6.98169599416
566	25868112	6.90466639352
566	26908293	6.79262116973
566	24696729	6.79239666279
566	4882610	6.76245973834
566	3742981	6.74551754331
567	2245497	6.12466979046
567	4882610	5.72922016328
567	1329957	5.67704644506
567	11533198	5.62886832774
567	25947610	5.46239657032
567	1949376	5.40937342975
567	4882613	5.3709365366
567	3118848	5.33357591276
567	25810998	5.33107005954
567	1432824	5.32791215391
568	21871151	5.62889432198
568	4933235	5.61417724045
568	5407066	5.59301083961
568	7161694	5.59301083961
568	10477598	5.57632206838
568	26576692	5.52750722279
568	25774760	5.52441781608
568	4023396	5.47759962026
568	25732103	5.46795870337
568	4050029	5.46663785454
569	2150220	4.77929636385
569	1875038	4.76729636237
569	26677289	4.70380837478
569	10581289	4.70334746515
569	4942513	4.67250099366
569	24851405	4.62722176901
569	1950484	4.58881510796
569	4933235	4.5820791052
569	2245497	4.57845315107
569	3595323	4.55407281723
570	3187790	5.95337198552
570	10569151	5.93461838581
570	24851387	5.74885701759
570	1766792	5.74674676887
570	1423043	5.7311389133
570	2353922	5.65577722366
570	2153599	5.58466339112
570	1867787	5.53226626859
570	26417028	5.4908872588
570	1299360	5.48087845154
571	25778313	7.25667188506
571	1295877	7.13845143032
571	26654811	7.11083230433
571	1422088	6.88497232538
571	3314871	6.74402694315
571	1302939	6.74296220145
571	2154781	6.72852454208
571	1293302	6.71692637666
571	4837828	6.70913402767
571	1439726	6.70600947108
572	4837828	7.61324734131
572	25704580	7.34421446519
572	26682874	7.16843967124
572	4099123	6.87534325607
572	1304753	6.82680062544
572	1309013	6.76603007562
572	1307639	6.71774673295
572	1437544	6.70516338314
572	4233869	6.69171560119
572	1862397	6.68706992051
573	2259815	5.13723819727
573	1441948	5.07276187069
573	2210001	5.065779068
573	10758271	5.05075302085
573	3595323	5.04811649488
573	1760516	5.02357095275
573	25806507	5.01601830312
